timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line
2024-08-22 03:27:09,15,aggressor,50,Kill,2.0,3.0,10.0,UnnamedPlayer,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_RAILGUN,2.0,1.0,UnnamedPlayer,1.0,"2024-08-22 03:27:09: \x08 \x08Kill: 2 3 10: UnnamedPlayer killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_RAILGUN\x08 \x08PlayerScore: 2 1: UnnamedPlayer now has 1 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 03:27:50,15,aggressor,50,Kill,2.0,3.0,6.0,UnnamedPlayer,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_ROCKET,2.0,2.0,UnnamedPlayer,2.0,"2024-08-22 03:27:50: \x08 \x08Kill: 2 3 6: UnnamedPlayer killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_ROCKET\x08 \x08PlayerScore: 2 2: UnnamedPlayer now has 2 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 03:28:06,15,aggressor,50,Kill,2.0,0.0,7.0,UnnamedPlayer,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,3.0,UnnamedPlayer,3.0,2024-08-22 03:28:06: \x08 \x08Kill: 2 0 7: UnnamedPlayer killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 3: UnnamedPlayer now has 3 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 03:28:11,15,aggressor,50,Kill,2.0,1.0,6.0,UnnamedPlayer,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET,2.0,4.0,UnnamedPlayer,4.0,"2024-08-22 03:28:11: \x08 \x08Kill: 2 1 6: UnnamedPlayer killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET\x08 \x08PlayerScore: 2 4: UnnamedPlayer now has 4 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 03:28:30,15,aggressor,50,Kill,2.0,1.0,8.0,UnnamedPlayer,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_PLASMA,2.0,5.0,UnnamedPlayer,5.0,"2024-08-22 03:28:30: \x08 \x08Kill: 2 1 8: UnnamedPlayer killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_PLASMA\x08 \x08PlayerScore: 2 5: UnnamedPlayer now has 5 points\x08 \x08Challenge: 2 207 1: Client 2 got award 207\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2"
2024-08-22 03:28:37,15,aggressor,50,Kill,2.0,0.0,6.0,UnnamedPlayer,Player_138.25.249.94,MOD_ROCKET,2.0,6.0,UnnamedPlayer,6.0,2024-08-22 03:28:37: \x08 \x08Kill: 2 0 6: UnnamedPlayer killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 2 6: UnnamedPlayer now has 6 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 03:28:52,15,aggressor,50,Kill,2.0,3.0,7.0,UnnamedPlayer,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_ROCKET_SPLASH,2.0,7.0,UnnamedPlayer,7.0,"2024-08-22 03:28:52: \x08 \x08Kill: 2 3 7: UnnamedPlayer killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 7: UnnamedPlayer now has 7 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2"
2024-08-22 03:29:32,15,aggressor,50,Kill,2.0,0.0,7.0,UnnamedPlayer,Player_138.25.249.94,MOD_ROCKET_SPLASH,2.0,8.0,UnnamedPlayer,8.0,2024-08-22 03:29:32: \x08 \x08Kill: 2 0 7: UnnamedPlayer killed Player_138.25.249.94 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 8: UnnamedPlayer now has 8 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 03:29:50,15,aggressor,50,Kill,2.0,0.0,6.0,UnnamedPlayer,Player_138.25.249.94,MOD_ROCKET,2.0,9.0,UnnamedPlayer,9.0,2024-08-22 03:29:50: \x08 \x08Kill: 2 0 6: UnnamedPlayer killed Player_138.25.249.94 by MOD_ROCKET\x08 \x08PlayerScore: 2 9: UnnamedPlayer now has 9 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
2024-08-22 03:29:57,15,aggressor,50,Kill,2.0,0.0,3.0,UnnamedPlayer,Player_138.25.249.94,MOD_MACHINEGUN,2.0,10.0,UnnamedPlayer,10.0,2024-08-22 03:29:57: \x08 \x08Kill: 2 0 3: UnnamedPlayer killed Player_138.25.249.94 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 10: UnnamedPlayer now has 10 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 0 2 1: Client 0 got award 2
