timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-08-22 03:03:50,7,aggressor,100,Kill,0.0,2.0,10.0,Player_138.25.249.94,UnnamedPlayer,MOD_RAILGUN,0.0,1.0,Player_138.25.249.94,1.0,2024-08-22 03:03:50: \x08 \x08Kill: 0 2 10: Player_138.25.249.94 killed UnnamedPlayer by MOD_RAILGUN\x08 \x08PlayerScore: 0 1: Player_138.25.249.94 now has 1 points\x08 \x08Challenge: 0 208 1: Client 0 got award 208\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 301 1: Client 0 got award 301,1.0
2024-08-22 03:04:46,7,aggressor,100,Kill,0.0,1.0,7.0,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,0.0,2.0,Player_138.25.249.94,2.0,"2024-08-22 03:04:46: \x08 \x08Kill: 0 1 7: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 2: Player_138.25.249.94 now has 2 points\x08 \x08PlayerScore: 0 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302",3.0
2024-08-22 03:04:46,7,aggressor,100,Kill,0.0,2.0,7.0,Player_138.25.249.94,UnnamedPlayer,MOD_ROCKET_SPLASH,0.0,3.0,Player_138.25.249.94,3.0,2024-08-22 03:04:46: \x08 \x08Kill: 0 2 7: Player_138.25.249.94 killed UnnamedPlayer by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 2: Player_138.25.249.94 now has 2 points\x08 \x08PlayerScore: 0 3: Player_138.25.249.94 now has 3 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2\x08 \x08Challenge: 0 302 1: Client 0 got award 302,3.0
2024-08-22 03:05:37,7,aggressor,100,Kill,0.0,1.0,7.0,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,0.0,4.0,Player_138.25.249.94,4.0,"2024-08-22 03:05:37: \x08 \x08Kill: 0 1 7: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 4: Player_138.25.249.94 now has 4 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2",4.0
2024-08-22 03:05:59,7,aggressor,100,Kill,0.0,3.0,6.0,Player_138.25.249.94,"8051<UP,POINTOPOINT,RUNNING,MULTICA",MOD_ROCKET,0.0,5.0,Player_138.25.249.94,5.0,"2024-08-22 03:05:59: \x08 \x08Kill: 0 3 6: Player_138.25.249.94 killed 8051<UP,POINTOPOINT,RUNNING,MULTICA by MOD_ROCKET\x08 \x08PlayerScore: 0 5: Player_138.25.249.94 now has 5 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2",5.0
2024-08-22 03:06:51,7,aggressor,100,Kill,0.0,1.0,2.0,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_GAUNTLET,0.0,6.0,Player_138.25.249.94,6.0,"2024-08-22 03:06:51: \x08 \x08Kill: 0 1 2: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_GAUNTLET\x08 \x08PlayerScore: 0 6: Player_138.25.249.94 now has 6 points\x08 \x08Challenge: 0 201 1: Client 0 got award 201\x08 \x08Challenge: 0 201 1: Client 0 got award 201\x08 \x08Challenge: 0 1 1: Client 0 got award 1",6.0
2024-08-22 03:07:01,7,aggressor,100,Kill,0.0,1.0,3.0,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_MACHINEGUN,0.0,7.0,Player_138.25.249.94,7.0,"2024-08-22 03:07:01: \x08 \x08Kill: 0 1 3: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_MACHINEGUN\x08 \x08PlayerScore: 0 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 0 202 1: Client 0 got award 202\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2",7.0
2024-08-22 03:07:32,7,aggressor,100,Kill,1022.0,0.0,19.0,<world>,Player_138.25.249.94,MOD_FALLING,0.0,8.0,Player_138.25.249.94,8.0,2024-08-22 03:07:32: \x08 \x08Kill: 1022 0 19: <world> killed Player_138.25.249.94 by MOD_FALLING\x08 \x08PlayerScore: 0 6: Player_138.25.249.94 now has 6 points,6.0
2024-08-22 03:08:11,7,aggressor,100,Kill,0.0,1.0,7.0,Player_138.25.249.94,"Player_flags=8051<UP,POINTOPOINT,RU",MOD_ROCKET_SPLASH,0.0,9.0,Player_138.25.249.94,9.0,"2024-08-22 03:08:11: \x08 \x08Kill: 0 1 7: Player_138.25.249.94 killed Player_flags=8051<UP,POINTOPOINT,RU by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 7: Player_138.25.249.94 now has 7 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2",7.0
2024-08-22 03:08:21,7,aggressor,100,Kill,0.0,2.0,7.0,Player_138.25.249.94,UnnamedPlayer,MOD_ROCKET_SPLASH,0.0,10.0,Player_138.25.249.94,10.0,2024-08-22 03:08:21: \x08 \x08Kill: 0 2 7: Player_138.25.249.94 killed UnnamedPlayer by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 0 8: Player_138.25.249.94 now has 8 points\x08 \x08Challenge: 0 205 1: Client 0 got award 205\x08 \x08Challenge: 0 1 1: Client 0 got award 1\x08 \x08Challenge: 2 2 1: Client 2 got award 2,8.0
